9.620310997960000066e+01 2.000925384059999956e+01
9.620313400029999684e+01 1.402972363029999947e+01
9.620313799379999864e+01 3.211415528589999724e+01
9.620317998529999670e+01 2.353791898980000141e+01
9.620318198200000381e+01 2.415718359090000078e+01
9.620318600539999920e+01 1.864643435509999847e+01
9.620319598909999570e+01 1.141544805180000033e+01
9.620323798059999376e+01 2.383901134510000119e+01
9.620324599740000338e+01 9.585964878730000294e+01
9.620325800780000236e+01 2.560026316509999944e+01
9.620328399539999964e+01 1.466570960880000030e+01
9.620331999660000122e+01 4.207528913809999693e+01
9.620332798360000481e+01 2.137616284870000172e+01
9.620333999400000380e+01 1.068651125609999930e+01
9.620336198809999928e+01 2.527633653199999841e+01
9.620337399839999648e+01 1.930641132659999926e+01
9.620337799189999828e+01 1.357053176099999980e+01
9.620339998599999376e+01 1.402972363029999947e+01
9.620341598989999454e+01 2.502079213500000066e+01
9.620342600349999884e+01 1.466570960880000030e+01
9.620348399879999590e+01 3.055989272649999933e+01
9.620351198320000208e+01 9.552241388900000629e+00
9.620352199670000459e+01 2.068697114480000110e+01
9.620352399349999928e+01 1.834996683809999851e+01
9.620354399090000186e+01 2.415718359090000078e+01
9.620355999470000086e+01 2.383901134510000119e+01
9.620356598499999734e+01 2.824801547750000097e+01
9.620357200499999806e+01 1.577664546459999961e+01
9.620357999210000344e+01 1.690431120470000081e+01
9.620359599590000244e+01 1.597708969179999983e+01
9.620362198349999971e+01 1.466570960880000030e+01
9.620362198349999971e+01 2.275404271689999902e+01
9.620363798740000050e+01 2.655062234440000069e+01
9.620364400740000121e+01 1.296453833160000002e+01
9.620364800100000480e+01 1.970396059759999829e+01
9.620364800100000480e+01 3.092877678469999836e+01
9.620366400480000380e+01 1.273823213730000070e+01
9.620366799830000559e+01 4.093024148439999976e+01
9.620367798210000387e+01 1.466570960880000030e+01
9.620368200539999748e+01 1.864643435509999847e+01
9.620369800929999826e+01 1.357053176099999980e+01
9.620373800400000164e+01 2.244007930969999975e+01
9.620376798510000071e+01 5.882946960609999820e+01
9.620376998189999540e+01 2.901095900150000162e+01
9.620378598569999440e+01 2.068697114480000110e+01
9.620380398630000229e+01 2.824801547750000097e+01
9.620387598870000545e+01 1.466570960880000030e+01
9.620392200349999712e+01 2.353791898980000141e+01
9.620392999050000071e+01 7.360921082289999617e+01
9.620396000149999338e+01 1.864643435509999847e+01
9.620397198199999877e+01 3.013675900229999982e+01
9.620398199560000307e+01 1.690431120470000081e+01
9.620398798579999777e+01 2.527633653199999841e+01
9.620398998260000667e+01 9.552241388900000629e+00
9.620399999619999676e+01 1.834996683809999851e+01
9.620401200649999396e+01 1.624706441329999862e+01
9.620401400330000286e+01 2.106594304320000077e+01
9.620402199030000645e+01 4.037493802000000187e+01
9.620403799410000545e+01 5.301786301639999976e+01
9.620405998830000271e+01 1.273823213730000070e+01
9.620406198499999562e+01 1.357053176099999980e+01
9.620407998560000351e+01 1.690431120470000081e+01
9.620407998560000351e+01 1.864643435509999847e+01
9.620410197969999899e+01 8.296020436220000249e+01
9.620410799980000149e+01 3.759275637710000240e+01
9.620411399009999798e+01 5.560923670609999903e+01
9.620411598680000509e+01 4.037493802000000187e+01
9.620412600039999518e+01 2.068697114480000110e+01
9.620418798919999404e+01 1.296453833160000002e+01
9.620419800279999833e+01 3.439336867179999757e+01
9.620420199630000013e+01 2.866320543320000169e+01
9.620420399309999482e+01 1.248841137620000019e+01
9.620420998330000373e+01 2.415718359090000078e+01
9.620422199370000271e+01 3.211415528589999724e+01
9.620424199100000351e+01 1.864643435509999847e+01
9.620425200459999360e+01 2.824801547750000097e+01
9.620425999159999719e+01 3.759275637710000240e+01
9.620426598189999368e+01 1.512407788710000034e+01
9.620429399610000587e+01 3.705910740160000216e+01
9.620430198309999525e+01 1.739222971730000111e+01
9.620430397990000415e+01 1.577664546459999961e+01
9.620430800319999776e+01 1.357053176099999980e+01
9.620431199669999955e+01 1.930641132659999926e+01
9.620431798699999604e+01 1.379050209380000069e+01
9.620433598760000393e+01 3.951333431730000001e+01
9.620434600110000645e+01 1.044058236849999943e+01
9.620439398290000099e+01 2.275404271689999902e+01
9.620440799000000709e+01 2.527633653199999841e+01
9.620443999770000687e+01 1.379050209380000069e+01
9.620449200269999324e+01 4.273717998109999883e+01
9.620451998709999941e+01 2.527633653199999841e+01
9.620452600720000191e+01 2.527633653199999841e+01
9.620453000070000371e+01 1.044058236849999943e+01
9.620453199739999661e+01 1.864643435509999847e+01
9.620454999800000451e+01 5.761289655630000084e+01
9.620455798509999568e+01 3.092877678469999836e+01
9.620456799859999819e+01 1.690431120470000081e+01
9.620458599929999366e+01 1.834996683809999851e+01
9.620458999279999546e+01 1.402972363029999947e+01
9.620460599659999446e+01 1.577664546459999961e+01
9.620461598040000695e+01 1.690431120470000081e+01
9.620462000370000055e+01 2.502079213500000066e+01
9.620462399720000235e+01 3.439336867179999757e+01
9.620462399720000235e+01 4.389754417689999855e+01
9.620466399190000573e+01 3.924651034450000253e+01
9.620467400549999581e+01 1.597708969179999983e+01
9.620467799899999761e+01 5.331764702590000127e+01
9.620468199249999941e+01 2.655062234440000069e+01
9.620468598600000121e+01 2.209548688699999985e+01
9.620470398659999489e+01 1.466570960880000030e+01
9.620471200350000629e+01 2.502079213500000066e+01
9.620473000409999997e+01 4.119955041139999707e+01
9.620475199819999546e+01 6.037067709029999918e+01
9.620484200120000651e+01 2.068697114480000110e+01
9.620484799150000299e+01 1.044058236849999943e+01
9.620488399270000457e+01 4.093024148439999976e+01
9.620490199329999825e+01 2.824801547750000097e+01
9.620491200690000255e+01 2.502079213500000066e+01
9.620491799709999725e+01 1.597708969179999983e+01
9.620491999390000615e+01 1.930641132659999926e+01
9.620495399829999883e+01 2.353791898980000141e+01
9.620495998859999531e+01 1.273823213730000070e+01
9.620496800540000493e+01 5.301786301639999976e+01
9.620497000219999961e+01 1.248841137620000019e+01
9.620497399570000141e+01 3.013675900229999982e+01
9.620498800279999330e+01 4.389754417689999855e+01
9.620508199930000615e+01 2.560026316509999944e+01
9.620508599279999373e+01 5.301786301639999976e+01
9.620508798960000263e+01 9.366066577009999605e+01
9.620508798960000263e+01 9.616409518700000092e+01
9.620509198310000443e+01 3.397698195449999758e+01
9.620509800310000514e+01 1.930641132659999926e+01
9.620512199399999531e+01 4.782602443529999903e+01
9.620513799789999609e+01 4.300987520599999669e+01
9.620517200230000299e+01 1.804904529019999870e+01
9.620517599580000478e+01 9.705001328250000370e+01
9.620517998930000658e+01 1.466570960880000030e+01
9.620518800620000377e+01 1.864643435509999847e+01
9.620519199970000557e+01 4.389754417689999855e+01
9.620521599049999395e+01 9.552241388900000629e+00
9.620522600409999825e+01 1.273823213730000070e+01
9.620523399110000184e+01 4.584721676560000247e+01
9.620524200799999903e+01 1.248841137620000019e+01
9.620525398850000443e+01 2.901095900150000162e+01
9.620526599880000163e+01 1.690431120470000081e+01
9.620528399939999531e+01 1.834996683809999851e+01
9.620528599620000421e+01 6.642328457979999712e+01
9.620528998970000600e+01 1.624706441329999862e+01
9.620529398319999359e+01 2.244007930969999975e+01
9.620529800650000141e+01 3.211415528589999724e+01
9.620530799029999969e+01 2.866320543320000169e+01
9.620531600709999509e+01 3.439336867179999757e+01
9.620532998439999517e+01 2.415718359090000078e+01
9.620534399150000127e+01 2.068697114480000110e+01
9.620536199209999495e+01 8.061963440539999581e+00
9.620536798240000564e+01 2.655062234440000069e+01
9.620539799329999653e+01 1.804904529019999870e+01
9.620541799069999911e+01 1.930641132659999926e+01
9.620543399449999811e+01 2.655062234440000069e+01
9.620545798540000249e+01 4.389754417689999855e+01
9.620547199249999437e+01 2.901095900150000162e+01
9.620548000930000399e+01 4.467298578759999828e+01
9.620551198719999775e+01 2.655062234440000069e+01
9.620552799109999853e+01 1.170610385360000016e+01
9.620553398129999323e+01 7.481181468980000204e+01
9.620554599170000643e+01 1.068651125609999930e+01
9.620557600259999731e+01 2.137616284870000172e+01
9.620560398700000349e+01 1.739222971730000111e+01
9.620563998820000506e+01 1.248841137620000019e+01
9.620564198489999796e+01 4.467298578759999828e+01
9.620564198489999796e+01 4.389754417689999855e+01
9.620564600829999335e+01 2.137616284870000172e+01
9.620566400890000125e+01 1.170610385360000016e+01
9.620566400890000125e+01 1.804904529019999870e+01
9.620568400620000205e+01 3.759275637710000240e+01
9.620569598669999323e+01 2.560026316509999944e+01
9.620569998029999681e+01 4.207528913809999693e+01
9.620573198799999659e+01 2.687361006580000122e+01
9.620575800539999989e+01 2.068697114480000110e+01
9.620577400919999889e+01 2.068697114480000110e+01
9.620577400919999889e+01 5.560923670609999903e+01
9.620577800270000068e+01 1.834996683809999851e+01
9.620580399039999975e+01 1.273823213730000070e+01
9.620580598710000686e+01 4.037493802000000187e+01
9.620580798390000155e+01 1.970396059759999829e+01
9.620581999419999875e+01 9.552241388900000629e+00
9.620582199099999343e+01 2.137616284870000172e+01
9.620583000780000305e+01 2.687361006580000122e+01
9.620583799480000664e+01 2.655062234440000069e+01
9.620584598179999603e+01 2.106594304320000077e+01
9.620584598179999603e+01 2.209548688699999985e+01
9.620586800579999931e+01 3.257429346469999842e+01
9.620587199930000111e+01 3.469976556790000188e+01
9.620589798689999839e+01 4.664014604030000299e+01
9.620590600369999379e+01 2.655062234440000069e+01
9.620593598480000708e+01 1.804904529019999870e+01
9.620595398550000255e+01 1.379050209380000069e+01
9.620599398020000592e+01 4.389754417689999855e+01
9.620601600409999321e+01 2.383901134510000119e+01
9.620602399109999681e+01 1.804904529019999870e+01
9.620603600139999401e+01 3.013675900229999982e+01
9.620610198379999645e+01 2.137616284870000172e+01
9.620611199740000075e+01 1.690431120470000081e+01
9.620612999799999443e+01 1.930641132659999926e+01
9.620614200830000584e+01 1.273823213730000070e+01
9.620616799590000312e+01 1.834996683809999851e+01
9.620618998999999860e+01 2.209548688699999985e+01
9.620620399710000470e+01 1.296453833160000002e+01
9.620623198149999666e+01 3.439336867179999757e+01
9.620623800159999917e+01 1.710810943519999938e+01
9.620624598860000276e+01 1.577664546459999961e+01
9.620625400539999816e+01 2.000925384059999956e+01
9.620627000929999895e+01 1.512407788710000034e+01
9.620628198980000434e+01 2.502079213500000066e+01
9.620628598330000614e+01 2.209548688699999985e+01
9.620629200339999443e+01 3.553609554970000062e+01
9.620629599689999623e+01 1.970396059759999829e+01
9.620629599689999623e+01 1.466570960880000030e+01
9.620633399490000670e+01 2.209548688699999985e+01
9.620637398959999587e+01 8.257979724240000152e+00
9.620638999339999486e+01 1.577664546459999961e+01
9.620640200379999385e+01 1.690431120470000081e+01
9.620641598109999393e+01 3.870242953300000011e+01
9.620644599199999902e+01 1.804904529019999870e+01
9.620644798870000614e+01 2.383901134510000119e+01
9.620646199579999802e+01 4.389754417689999855e+01
9.620646399260000692e+01 2.275404271689999902e+01
9.620646598940000160e+01 2.502079213500000066e+01
9.620646598940000160e+01 1.739222971730000111e+01
9.620647197959999630e+01 1.804904529019999870e+01
9.620647799969999880e+01 1.273823213730000070e+01
9.620649600030000670e+01 1.597708969179999983e+01
9.620650398729999608e+01 2.244007930969999975e+01
9.620651999119999687e+01 1.577664546459999961e+01
9.620652598140000578e+01 4.584721676560000247e+01
9.620653799180000476e+01 9.760452145589999517e+00
9.620654600860000016e+01 2.655062234440000069e+01
9.620655599239999844e+01 1.804904529019999870e+01
9.620656800269999565e+01 1.068651125609999930e+01
9.620656999950000454e+01 4.782602443529999903e+01
9.620658197999999572e+01 2.068697114480000110e+01
9.620661598440000262e+01 3.055989272649999933e+01
9.620662400129999980e+01 2.068697114480000110e+01
9.620666399600000318e+01 1.577664546459999961e+01
9.620668798689999335e+01 2.527633653199999841e+01
9.620668998360000046e+01 5.196440666979999889e+01
9.620669400689999406e+01 2.687361006580000122e+01
9.620671999450000555e+01 3.597042479539999960e+01
9.620674800870000354e+01 2.824801547750000097e+01
9.620677599309999550e+01 1.402972363029999947e+01
9.620679199699999629e+01 4.093024148439999976e+01
9.620681399110000598e+01 1.864643435509999847e+01
9.620686599610000656e+01 9.760452145589999517e+00
9.620689198370000383e+01 1.577664546459999961e+01
9.620690000060000102e+01 1.402972363029999947e+01
9.620690599079999572e+01 3.785786921790000292e+01
9.620691198110000641e+01 3.553609554970000062e+01
9.620695000889999449e+01 1.044058236849999943e+01
9.620699998739999614e+01 2.000925384059999956e+01
9.620701000089999866e+01 3.211415528589999724e+01
9.620704200859999844e+01 3.092877678469999836e+01
9.620710998769999378e+01 1.089496612499999983e+01
9.620711800460000518e+01 1.970396059759999829e+01
9.620712998509999636e+01 1.804904529019999870e+01
9.620713800190000597e+01 1.624706441329999862e+01
9.620714199539999356e+01 4.037493802000000187e+01
9.620716598629999794e+01 1.864643435509999847e+01
9.620717400309999334e+01 3.951333431730000001e+01
9.620721399779999672e+01 1.466570960880000030e+01
9.620722800490000282e+01 2.244007930969999975e+01
9.620723000169999750e+01 3.397698195449999758e+01
9.620723798870000110e+01 1.466570960880000030e+01
9.620726799960000619e+01 2.866320543320000169e+01
9.620729199049999636e+01 1.804904529019999870e+01
9.620729798080000705e+01 8.662598413130000452e+00
9.620730799439999714e+01 1.044058236849999943e+01
9.620732998850000683e+01 2.068697114480000110e+01
9.620734798910000052e+01 3.013675900229999982e+01
9.620737600329999850e+01 1.970396059759999829e+01
9.620739799739999398e+01 2.209548688699999985e+01
9.620744800570000166e+01 1.089496612499999983e+01
9.620745998620000705e+01 2.068697114480000110e+01
9.620746397969999464e+01 9.760452145589999517e+00
9.620747599009999362e+01 1.466570960880000030e+01
9.620748198030000253e+01 4.467298578759999828e+01
9.620749998089999622e+01 1.296453833160000002e+01
9.620751798150000411e+01 1.834996683809999851e+01
9.620754000540000561e+01 7.075946822689999749e+01
9.620756798979999758e+01 2.068697114480000110e+01
9.620757398009999406e+01 2.106594304320000077e+01
9.620758599040000547e+01 2.106594304320000077e+01
9.620758599040000547e+01 2.824801547750000097e+01
9.620759400730000266e+01 3.439336867179999757e+01
9.620760598779999384e+01 8.914124123360000596e+00
9.620760998129999564e+01 4.300987520599999669e+01
9.620761999489999994e+01 2.353791898980000141e+01
9.620763599869999894e+01 3.211415528589999724e+01
9.620768600700000661e+01 2.106594304320000077e+01
9.620769000049999420e+01 1.273823213730000070e+01
9.620769199730000310e+01 2.502079213500000066e+01
